image_id,dataset_source,dataset_subset,image_file,file_md5,width,height,roi_method,roi_x,roi_y,roi_w,roi_h,n_sample_patches,pH_actual,brightness,contrast,blur_score,roi_pixels,roi_brightness,roi_colourless_frac,roi_quality,quality_reasons,R_mean,R_std,G_mean,G_std,B_mean,B_std,rn_mean,rn_std,gn_mean,gn_std,bn_mean,bn_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,L_mean,L_std,a_mean,a_std,blab_mean,blab_std,n_R_mean,n_R_std,n_G_mean,n_G_std,n_B_mean,n_B_std,n_rn_mean,n_rn_std,n_gn_mean,n_gn_std,n_bn_mean,n_bn_std,n_H_mean,n_H_std,n_S_mean,n_S_std,n_V_mean,n_V_std,n_L_mean,n_L_std,n_a_mean,n_a_std,n_blab_mean,n_blab_std,ref_B,ref_G,ref_R,reference_source,has_reference,phone_id,lighting,sample_id
A_pH_test_dataset/iphone6p_test/24.jpg,A_pH_test_dataset,iphone6p_test,24.jpg,ee099ba5db4b3aa613d77a35971ba3d0,563,1001,dataset_annotation,249,378,41,36,1,7.1,53.55845220498862,34.86967725709808,22.059910669882324,1476,60.01490514905149,0.0,GOOD,,42.81436314363144,2.1538293089228175,69.72018970189701,2.565066329681614,55.31842818428184,2.1973035263358414,0.2549858719396065,0.004072710793084026,0.4154379299365042,0.004634459033140929,0.3295761921567883,0.0023839846364264424,73.90785907859079,0.7849657936587601,98.45189701897019,4.122578511428356,69.72018970189701,2.565066329681614,69.21070460704607,2.790988070321685,113.91192411924119,0.7671040355050812,133.6930894308943,0.535949826881551,79.59056808311348,4.0039016270343835,111.7310732402196,4.110683220643612,74.32651083926912,2.9523236600885623,0.2995110487192381,0.004581677910657529,0.4206808006336205,0.004860797630386673,0.27980814687663763,0.0021491804427862344,55.74728997289973,1.297469697180905,85.81029810298104,2.882627559285444,111.16869918699187,4.1274572957136355,111.30216802168022,4.0225678627278745,108.41937669376694,1.0564698806777753,145.18631436314362,0.9053303272545423,148.85248226950355,124.8,107.58652482269504,background_blank_patch,1,iPhone6P,,
A_pH_test_dataset/iphone6p_test/25.jpg,A_pH_test_dataset,iphone6p_test,25.jpg,4a18607891865b1a12a7d9b2c023be56,563,1001,dataset_annotation,248,367,42,43,1,7.4,55.61355518371504,35.37398029770885,22.71652734761869,1806,56.542635658914726,0.0,GOOD,,35.894241417497234,2.03523776310013,66.23200442967885,2.470623656808032,60.967884828349945,2.2432546014913273,0.21995810422416626,0.004696059634824016,0.40616094859232804,0.003612088338297436,0.3738809410420134,0.002580913902295938,84.7248062015504,0.7005094974510528,116.9579180509413,4.04876160412794,66.23200442967885,2.470623656808032,65.54485049833887,2.7917640213402164,115.21760797342192,0.6510405958074805,127.64174972314507,0.4817902608111098,75.06691546979789,4.256365787106546,118.27215484985688,4.411854755565579,87.3708081184221,3.2147247341690424,0.26726937506827064,0.005393713144176748,0.4214170215110592,0.004091941500304534,0.31131359985217355,0.002489351707444412,68.47397563676634,1.000076645713885,93.32890365448505,4.668088173146254,117.81949058693245,4.460678077370473,116.83388704318936,4.44245637763574,105.85658914728683,0.9994064099680966,140.45957918050942,0.7030030820924212,139.5612244897959,111.99931972789116,95.63265306122449,background_blank_patch,1,iPhone6P,,
A_pH_test_dataset/iphone6p_test/26.jpg,A_pH_test_dataset,iphone6p_test,26.jpg,e854e6547cec9c79bf3b5c68d5d74c63,563,1001,dataset_annotation,246,385,39,36,1,7.4,52.901460883698896,34.43796110503081,22.136638583084533,1404,50.84188034188034,0.0,GOOD,,31.197293447293447,1.7201565462243011,59.816951566951566,2.256039149566755,55.434472934472936,2.0312676052222396,0.21293150655263848,0.005549244532615026,0.40849741108929055,0.004674988042716973,0.3785710755192836,0.0030441680352068143,85.52564102564102,0.9405690687725764,121.84401709401709,4.79336850072612,59.816951566951566,2.256039149566755,58.565527065527064,2.42625881651341,115.91737891737891,0.775522962244593,127.27564102564102,0.4468367158421397,65.69695377079906,3.622399016336448,107.62380408953796,4.059108815994016,81.67141500474834,2.9926594552077193,0.257527841547433,0.006382374232181633,0.4221316188706423,0.005194253305785632,0.3203405356540216,0.002937959897997755,71.3048433048433,1.1015163937772412,99.35897435897436,5.604680896439109,107.07549857549857,4.073575218995322,106.21296296296296,3.897121086046983,107.1531339031339,1.170042798431373,137.89102564102564,0.9067359996888352,135.75,111.15933333333334,94.97333333333333,background_blank_patch,1,iPhone6P,,
A_pH_test_dataset/iphone6p_test/27.jpg,A_pH_test_dataset,iphone6p_test,27.jpg,7cf93726777ac248b0af0ecd139e9ae3,563,1001,dataset_annotation,252,371,40,36,1,7.4,54.64430773489388,35.20490672784616,23.637045134190295,1440,52.75138888888889,0.0,GOOD,,32.68680555555556,1.7618151359613383,61.99652777777778,2.0660924334774666,56.74583333333333,1.8747175713216704,0.21574253399082244,0.00511728902089551,0.4094714643683732,0.004111647937269215,0.37478599502829596,0.0027437601904492736,84.65902777777778,0.7580964093669496,120.49652777777777,4.3187239819837675,61.99652777777778,2.0660924334774666,60.83888888888889,2.2786177313081937,115.4,0.7176350047203661,127.63402777777777,0.5515965708796357,68.61320252767838,3.6982438842054024,110.97230509148766,3.698256145842723,81.69235152684539,2.698878100006703,0.26246963288075853,0.005898502549646316,0.424810660974614,0.0046342784112559975,0.31271970231196555,0.002643395428829234,69.25416666666666,1.0681548862927657,97.21111111111111,5.193466931196549,110.38055555555556,3.675128073690044,109.38958333333333,3.630545925240139,106.43472222222222,0.9894807451697726,139.79930555555555,0.825378408820411,138.92569444444445,111.73333333333333,95.27847222222222,background_blank_patch,1,iPhone6P,,
A_pH_test_dataset/iphone6p_test/28.jpg,A_pH_test_dataset,iphone6p_test,28.jpg,aa3facf24430c37045beae5896397fcc,563,1001,dataset_annotation,244,372,48,36,1,7.703,54.096945683091334,34.88074626941964,22.968581749182725,1728,47.054398148148145,0.0,GOOD,,26.23726851851852,1.9700770670509382,55.070023148148145,2.2700402793418744,59.642361111111114,2.3810812940464725,0.18591764863636492,0.006478740636490826,0.3907984977588907,0.003973462554038251,0.4232838464949405,0.005486295922659678,94.27893518518519,0.5781281860476477,142.96064814814815,5.074293195288959,59.642361111111114,2.3810812940464725,54.030092592592595,2.376636276636922,118.66435185185185,0.658510908748682,121.71585648148148,0.5376375429139811,57.001398066845695,4.280062425022407,101.57982942112064,4.187220036830051,88.1753548420215,3.520194105312412,0.2307192684896859,0.007561223767822639,0.4117902433967793,0.004507394447318216,0.35749048405173944,0.005400131558317552,81.07002314814815,1.1568353621063452,112.61689814814815,5.951306393215065,101.1082175925926,4.222046093058758,100.53414351851852,4.33025969601801,108.90046296296296,0.8508164752484426,130.8466435185185,1.0850308635116352,135.28125,108.42708333333333,92.05833333333334,background_blank_patch,1,iPhone6P,,
A_pH_test_dataset/iphone6p_test/29.jpg,A_pH_test_dataset,iphone6p_test,29.jpg,ebfbb9f2a1b045f4ce4a7c5472a47276,563,1001,dataset_annotation,254,380,38,36,1,7.703,53.69073910104105,34.56087706440855,22.07168938594229,1368,46.21637426900585,0.0,GOOD,,25.625,2.0502861374974066,54.18055555555556,2.6244468614900405,58.83625730994152,2.9000556605652226,0.18461243927920132,0.006787827139408103,0.3909103492875869,0.005160413304471937,0.42447720420028595,0.004640555595871862,94.36111111111111,0.71920760851478,144.0811403508772,4.960958204010496,58.83625730994152,2.9000556605652226,53.13304093567251,2.7415188929550593,118.72587719298245,0.7590602585740519,121.67324561403508,0.5625630500555301,52.92361339758748,4.234480034940317,95.65494580942574,4.633420970704794,84.47460642836485,4.163777095066932,0.22682138372700333,0.007936777349739715,0.410593638238964,0.005812426516408868,0.36258497373068893,0.004593481968547247,82.19152046783626,1.1244952205514507,115.22953216374269,6.412702517839014,95.19005847953217,4.635751671933216,94.62646198830409,4.755123589137333,110.08845029239767,1.0437426732662562,129.77850877192984,0.9334148452402427,139.29927536231884,113.28333333333333,96.83768115942028,background_blank_patch,1,iPhone6P,,
A_pH_test_dataset/iphone6p_test/30.jpg,A_pH_test_dataset,iphone6p_test,30.jpg,7fdef06ba6b431721c8b2599b78182da,563,1001,dataset_annotation,246,378,39,45,1,7.703,55.17765183306924,35.19045745287971,22.62533637585479,1755,47.68034188034188,0.0,GOOD,,26.55954415954416,2.236262607003063,55.92079772079772,2.685403287521817,60.76980056980057,3.0030373446830345,0.18514159389236332,0.00668190147200761,0.39051061911183144,0.004151231147495856,0.4243477799947843,0.004977498273936155,94.3019943019943,0.5597837494259537,143.67350427350428,5.118088026011718,60.76980056980057,3.0030373446830345,54.94245014245014,2.7658053920851775,118.58689458689459,0.6130111451692802,121.45128205128205,0.549843083227906,54.5301548626724,4.591334306829963,98.00511909818947,4.706357558314369,86.72198214764333,4.285506099286562,0.22758965011291185,0.007770465039643171,0.40980328481181844,0.004772521345358318,0.3626070608829359,0.004956544718804614,82.25071225071225,1.0738239070244309,113.594301994302,5.9936881815007315,97.48717948717949,4.703060865372347,96.96581196581197,4.842472863014372,109.93675213675213,0.8486555437933012,129.6974358974359,0.8862155723990953,140.1485507246377,114.11811594202898,97.41231884057972,background_blank_patch,1,iPhone6P,,
A_pH_test_dataset/iphone6p_test/31.jpg,A_pH_test_dataset,iphone6p_test,31.jpg,cca7aa4d48d5e929e3f64f9c6941b4a6,563,1001,dataset_annotation,248,378,39,44,1,8.0,52.83924246268829,34.36016708377949,21.902486013403664,1716,43.98251748251748,0.0,GOOD,,22.657342657342657,1.9736784080349872,50.984848484848484,2.2837224321721608,63.95804195804196,2.980998391617636,0.16438529051673903,0.006682487660009459,0.3706639383907793,0.0037036369169079018,0.46495076380569134,0.005482652792444471,99.4918414918415,0.5976282673792587,164.83100233100234,4.583401610594897,63.95804195804196,2.980998391617636,50.54079254079254,2.7170514538095007,121.73310023310023,0.5802498792367458,116.63344988344988,0.724383821705044,47.583818424592764,4.145020729782742,91.62313847521672,4.103999969795935,93.23237277582149,4.345435613456485,0.2043719310224937,0.007880436639128937,0.39435994833346966,0.004300719351167613,0.401268116329684,0.005582757352771104,90.98426573426573,0.9995847549352946,125.37354312354313,6.425181686718891,92.84032634032634,4.384376360516758,91.25291375291376,4.290054323912292,113.44172494172494,0.6300425921576167,122.34265734265735,0.8509276038623086,137.2013605442177,111.29251700680273,95.2312925170068,background_blank_patch,1,iPhone6P,,
A_pH_test_dataset/iphone6p_test/32.jpg,A_pH_test_dataset,iphone6p_test,32.jpg,f8d435317bf54dd3a81c1864c50f501c,563,1001,dataset_annotation,251,384,34,30,1,8.0,52.641658519100794,34.40165130931172,22.37681153806714,1020,41.022549019607844,0.0,GOOD,,20.13235294117647,1.6974988385283434,47.938235294117646,1.768213018267316,60.23627450980392,2.106027261600655,0.15664413969098306,0.006881419062744097,0.37372061746089336,0.0034649309785784316,0.46963523504030447,0.005078905274413023,99.19607843137256,0.43474616633460667,169.9470588235294,4.562973443227411,60.23627450980392,2.106027261600655,46.9421568627451,2.0588373015412382,121.50098039215686,0.6560420685397879,116.93529411764706,0.43128787047666883,41.14459057108421,3.4691868809477704,83.98701928747309,3.0978808451841546,86.25262047967259,3.015630890073065,0.19431490264898243,0.00813426445549207,0.39746161160458143,0.004195341233519917,0.4082234810064469,0.005258318534067043,91.48039215686275,0.7711767447888914,135.20980392156864,6.901200660014788,85.72647058823529,3.007292654844228,83.49117647058823,3.2332404355315383,113.73039215686275,0.7901711425053999,122.14411764705882,0.7693992473647502,139.67407407407407,114.15629629629629,97.86148148148148,background_blank_patch,1,iPhone6P,,
A_pH_test_dataset/iphone6p_test/33.jpg,A_pH_test_dataset,iphone6p_test,33.jpg,72d4beb5b949ebd0bf46e485f9b226aa,563,1001,dataset_annotation,247,378,43,30,1,8.0,52.67211829023552,34.33854919178973,23.29034208233792,1290,41.62325581395349,0.0,GOOD,,20.601550387596898,1.9646482019788198,48.63565891472868,2.0732253436424375,61.01705426356589,2.183380638496032,0.1578236245866524,0.008176055777682415,0.373470303891722,0.0037189452627301254,0.4687060638278519,0.007315315713423666,99.18604651162791,0.567429152227755,169.1186046511628,5.691476933178996,61.01705426356589,2.183380638496032,47.693023255813955,2.397743966991078,121.55348837209303,0.6903595862968253,116.91937984496124,0.5969012382931912,44.36138493007677,4.230483313170291,88.92079104284366,3.790487096925668,88.87147191634712,3.1800986369914,0.1992533087275855,0.009738681378140037,0.4004081857329293,0.0044260202045990375,0.4003385010272893,0.0074553662869647295,89.92403100775194,1.1548868325241848,129.38682170542634,7.91563931166631,89.00077519379845,3.6883431738474153,88.25038759689923,3.995552256480294,112.83953488372093,0.8453171144469538,123.20232558139534,1.0682859644068592,137.31527777777777,109.39097222222222,92.88055555555556,background_blank_patch,1,iPhone6P,,
A_pH_test_dataset/iphone6p_test/34.jpg,A_pH_test_dataset,iphone6p_test,34.jpg,6c33c22a574385f3764fea11c3a3ba89,563,1001,dataset_annotation,247,377,42,30,1,8.347,53.6013081057486,34.54327606686193,21.799138786489365,1260,40.542857142857144,0.0,GOOD,,19.333333333333332,1.7061978522759635,46.19126984126984,1.8777950528529526,67.83015873015873,2.3623458156210986,0.14472202489056823,0.007213776983879759,0.3464359297219935,0.004231357126407326,0.5088420378748517,0.006521179682352657,103.28650793650793,0.5546131462564731,182.36190476190475,4.342387192617932,67.83015873015873,2.3623458156210986,46.084920634920636,2.2614634768647597,125.64206349206349,0.6334402384213507,111.5531746031746,0.7079129293532345,41.37524618891801,3.65143221646144,84.18877558881918,3.422492320511753,98.65321056624074,3.435831546641003,0.1842027387026875,0.008720512368773298,0.37557926502900035,0.004837891780707185,0.44021799179929955,0.006766400860908868,97.49047619047619,0.8613784238739941,149.18253968253967,6.359346070068957,98.06507936507937,3.439576327276588,84.82063492063492,3.4761618466603905,117.74047619047619,0.9603800976555007,115.1126984126984,0.9536882561914457,137.51231884057972,109.73260869565217,93.4536231884058,background_blank_patch,1,iPhone6P,,
A_pH_test_dataset/iphone6p_test/35.jpg,A_pH_test_dataset,iphone6p_test,35.jpg,867b6c0199002347d39dd790edf22af6,563,1001,dataset_annotation,247,377,41,30,1,8.347,54.13211477687499,34.81195626385445,22.534199755844945,1230,41.03577235772358,0.0,GOOD,,19.889430894308944,2.1051548427351063,46.51219512195122,1.9880367962869399,68.51544715447154,2.5790283832635295,0.1470253369459755,0.008848731714967731,0.3448617090929491,0.004596810614510623,0.5081129465317938,0.0073842191176495126,103.45040650406504,0.6024845555136611,181.06747967479674,5.3326269237706345,68.51544715447154,2.5790283832635295,46.47642276422764,2.4379813487889455,125.7439024390244,0.6553899529912371,111.36666666666666,0.7040148126059307,42.16192724139223,4.462540219622806,84.23744777491738,3.6004997262062104,99.24355222223815,3.735682224476941,0.1863455710894089,0.010663860157906505,0.37350483855346905,0.005454882356060047,0.44014958591375364,0.007727485332322145,97.83252032520325,0.8813788103366585,147.46422764227643,7.611818261689647,98.72439024390243,3.6740762118267662,84.92845528455284,3.8120160964436187,118.15528455284553,0.9599037258663585,114.72195121951219,1.0036143289121073,138.07536231884058,110.43115942028986,94.34782608695652,background_blank_patch,1,iPhone6P,,
A_pH_test_dataset/iphone6p_test/36.jpg,A_pH_test_dataset,iphone6p_test,36.jpg,29bb13d6f9c1bd1083cdef2bae47c0a3,563,1001,dataset_annotation,244,387,43,30,1,8.347,52.09223458601789,34.0116875774892,21.725261710763903,1290,39.20697674418604,0.0,GOOD,,18.420155038759688,1.8880029170323527,45.044186046511626,2.1760645430729424,64.75813953488372,2.8690461822762443,0.14333764066452395,0.00823753073032942,0.3513804022255477,0.004111709164934809,0.5052819492903214,0.007732758212916126,102.55038759689923,0.5128010979392629,182.4496124031008,5.106708219784708,64.75813953488372,2.8690461822762443,44.52713178294574,2.571090075518885,125.15736434108527,0.7840735602452927,112.59689922480621,0.7056733531296392,39.53654757698515,4.052360959919616,82.69153336352518,3.9947911053137055,96.52211737785883,4.2763182258964,0.1803266625295019,0.009853845479480903,0.37815269767859644,0.004685052472740411,0.44152063520735896,0.008035012444033204,97.21162790697674,0.8227509072284465,151.5263565891473,7.31164537182889,95.87519379844962,4.308717160257021,83.10232558139535,4.250535125750293,117.46279069767442,0.9775439693468986,115.50697674418605,1.027692986950947,134.18300653594773,108.94509803921568,93.18039215686275,background_blank_patch,1,iPhone6P,,
A_pH_test_dataset/iphone6p_train/1.jpg,A_pH_test_dataset,iphone6p_train,1.jpg,47b9003095e075ddbc494e77a28c4b29,563,1001,dataset_annotation,246,372,41,50,1,5.016,73.14417376584339,41.43172902258157,25.90367823078203,2050,105.79024390243903,0.0,GOOD,,120.23756097560975,5.5056205341263915,104.02878048780488,3.760598158909033,76.16146341463414,3.1011843221390474,0.40013632529702015,0.004521209638210539,0.34632750771302023,0.0027694283101829735,0.2535361636560063,0.004149239528782366,19.121463414634146,1.0389383910361711,93.39560975609756,4.300547922425182,120.23756097560975,5.5056205341263915,114.60341463414635,4.323987325265204,129.9268292682927,0.9685353262363523,145.99073170731708,1.1040554736944364,201.7016363735552,9.235821668159122,146.78807616155044,5.306329329003687,84.91464557545038,3.457601203707722,0.46529339610711384,0.004567269114710551,0.3387521436346649,0.0028300745283123033,0.1959544579470797,0.0035102416923728148,15.97609756097561,0.47361030625311895,147.9960975609756,2.950979067004117,201.19268292682926,9.296023021777422,165.16829268292682,5.97404708288134,141.9619512195122,1.70980418150263,168.53024390243903,1.790847309753979,179.38357487922704,141.74009661835748,119.2231884057971,background_blank_patch,1,iPhone6P,,
A_pH_test_dataset/iphone6p_train/2.jpg,A_pH_test_dataset,iphone6p_train,2.jpg,632c3b4cfc38a7a8f91e3d1703913ad3,563,1001,dataset_annotation,248,375,41,43,1,5.016,70.85598948121151,40.59273798959135,23.973190166143503,1763,103.07884288145208,0.0,GOOD,,116.77141236528644,4.975885079232664,101.50141803743618,3.536435939987132,74.84515031196824,2.8448963204013,0.39831003368959383,0.003395006217474435,0.3463293990507843,0.002623226342067653,0.25536056384303235,0.003180036398435683,19.35791264889393,0.9464256783761172,91.54792966534316,3.1912653712969177,116.77141236528644,4.975885079232664,111.72263187748156,4.0405886664522725,129.65910380034032,0.7410350505321264,145.2484401588202,0.9325473047378792,189.49952549156248,8.074988923362952,139.34754870631582,4.855042312929745,83.61652364201568,3.1782999892763946,0.4593599774990416,0.003466227059454474,0.3378943242427724,0.0026173408116619925,0.2027456958301007,0.002729484821469186,15.834373227453204,0.5542784563341557,142.8667044809983,2.34897493399116,188.98525241066363,8.03154644298598,157.13499716392514,5.443979156944962,140.72093023255815,1.2800439748939418,165.0391378332388,1.5552409865019596,179.02,145.6809523809524,123.24190476190476,background_blank_patch,1,iPhone6P,,
